2013 Federal Election - Senate Senate BTL Preferences for State NT [Event:17496 Generated:2013-09-25T09:29:07 Created:EasyCountSenate Version:2.0.88.24116 Environment:Production Server:(local)\sqlexpress]
CandidateId,Preference,Batch,Paper,
24500,13,140,42
23793,15,140,42
23797,16,140,42
23375,18,140,42
23423,17,140,42
24015,19,140,42
24020,20,140,42
23513,21,140,42
23514,22,140,42
23498,24,140,42
23503,23,140,42
24958,12,140,42
24962,11,140,42
23300,10,140,42
23353,09,140,42
23588,08,140,42
23589,07,140,42
24726,06,140,42
24731,05,140,42
24888,04,140,42
24892,03,140,42
23959,02,140,42
23962,01,140,42
24499,03,140,43
24500,04,140,43
23793,11,140,43
23797,12,140,43
23375,21,140,43
23423,22,140,43
24015,19,140,43
24020,20,140,43
23513,07,140,43
23514,08,140,43
23498,05,140,43
23503,06,140,43
24958,23,140,43
24962,24,140,43
23300,15,140,43
23353,16,140,43
23588,13,140,43
23589,14,140,43
24726,17,140,43
24731,18,140,43
24888,09,140,43
24892,10,140,43
23959,01,140,43
23962,02,140,43
24499,03,140,44
24500,04,140,44
23793,05,140,44
23797,06,140,44
23375,19,140,44
23423,20,140,44
24015,09,140,44
24020,10,140,44
23513,01,140,44
23514,02,140,44
23498,21,140,44
23503,22,140,44
24958,07,140,44
24962,08,140,44
23300,11,140,44
23353,12,140,44
23588,13,140,44
23589,14,140,44
24726,15,140,44
24731,16,140,44
24888,23,140,44
24892,24,140,44
23959,17,140,44
23962,18,140,44
24499,19,140,45
24500,20,140,45
23793,09,140,45
23797,10,140,45
23375,11,140,45
23423,12,140,45
24015,13,140,45
24020,14,140,45
23513,01,140,45
23514,02,140,45
23498,24,140,45
23503,23,140,45
24958,17,140,45
24962,18,140,45
23300,15,140,45
23353,16,140,45
23588,03,140,45
23589,04,140,45
24726,05,140,45
24731,06,140,45
24888,22,140,45
24892,21,140,45
23959,07,140,45
23962,08,140,45
24499,13,140,46
24500,14,140,46
23793,11,140,46
23797,12,140,46
23375,10,140,46
23423,09,140,46
24015,03,140,46
24020,04,140,46
23513,01,140,46
23514,02,140,46
23498,24,140,46
23503,23,140,46
24958,08,140,46
24962,07,140,46
23300,05,140,46
23353,06,140,46
23588,20,140,46
23589,19,140,46
24726,18,140,46
24731,17,140,46
24888,22,140,46
24892,21,140,46
23959,16,140,46
23962,15,140,46
24499,07,140,47
24500,08,140,47
23793,11,140,47
23797,12,140,47
23375,13,140,47
23423,14,140,47
24015,19,140,47
24020,20,140,47
23513,01,140,47
23514,02,140,47
23498,23,140,47
23503,24,140,47
24958,05,140,47
24962,06,140,47
23300,15,140,47
23353,16,140,47
23588,03,140,47
23589,04,140,47
24726,09,140,47
24731,10,140,47
24888,21,140,47
24892,22,140,47
23959,17,140,47
23962,18,140,47
24499,17,140,48
24500,18,140,48
23793,12,140,48
23797,11,140,48
23375,03,140,48
23423,07,140,48
24015,14,140,48
24020,13,140,48
23513,01,140,48
23514,02,140,48
23498,06,140,48
23503,05,140,48
24958,23,140,48
24962,24,140,48
23300,19,140,48
23353,20,140,48
23588,15,140,48
23589,16,140,48
24726,22,140,48
24731,21,140,48
24888,04,140,48
24892,08,140,48
23959,09,140,48
23962,10,140,48
24499,15,140,49
24500,16,140,49
23793,17,140,49
23797,18,140,49
23375,19,140,49
23423,20,140,49
24015,21,140,49
24020,22,140,49
23513,01,140,49
23514,02,140,49
23498,23,140,49
23503,24,140,49
24958,03,140,49
24962,04,140,49
23300,05,140,49
23353,06,140,49
23588,07,140,49
23589,08,140,49
24726,09,140,49
24731,10,140,49
24888,11,140,49
24892,12,140,49
23959,13,140,49
23962,14,140,49
24499,09,140,50
24500,10,140,50
23793,07,140,50
23797,08,140,50
23375,11,140,50
23423,12,140,50
24015,13,140,50
24020,14,140,50
23513,01,140,50
23514,02,140,50
23498,21,140,50
23503,22,140,50
24958,19,140,50
24962,20,140,50
23300,05,140,50
23353,06,140,50
23588,04,140,50
23589,03,140,50
24726,15,140,50
24731,16,140,50
24888,24,140,50
24892,23,140,50
23959,17,140,50
23962,18,140,50
24499,03,140,51
24500,04,140,51
23793,05,140,51
23797,06,140,51
23375,07,140,51
23423,08,140,51
24015,17,140,51
24020,18,140,51
23513,01,140,51
23514,02,140,51
23498,24,140,51
23503,23,140,51
24958,13,140,51
24962,14,140,51
23300,15,140,51
23353,16,140,51
23588,11,140,51
23589,12,140,51
24726,19,140,51
24731,20,140,51
24888,21,140,51
24892,22,140,51
23959,09,140,51
23962,10,140,51
24499,07,140,52
24500,08,140,52
23793,15,140,52
23797,16,140,52
23375,17,140,52
23423,18,140,52
24015,13,140,52
24020,14,140,52
23513,01,140,52
23514,02,140,52
23498,23,140,52
23503,24,140,52
24958,05,140,52
24962,06,140,52
23300,11,140,52
23353,12,140,52
23588,03,140,52
23589,04,140,52
24726,19,140,52
24731,20,140,52
24888,21,140,52
24892,22,140,52
23959,09,140,52
23962,10,140,52
24499,11,140,53
24500,12,140,53
23793,13,140,53
23797,14,140,53
23375,09,140,53
23423,10,140,53
24015,07,140,53
24020,08,140,53
23513,01,140,53
23514,02,140,53
23498,23,140,53
23503,24,140,53
24958,17,140,53
24962,18,140,53
23300,05,140,53
23353,06,140,53
23588,03,140,53
23589,04,140,53
24726,19,140,53
24731,20,140,53
24888,21,140,53
24892,22,140,53
23959,15,140,53
23962,16,140,53
24499,03,140,54
24500,04,140,54
23793,09,140,54
23797,10,140,54
23375,07,140,54
23423,08,140,54
24015,19,140,54
24020,20,140,54
23513,01,140,54
23514,02,140,54
23498,23,140,54
23503,24,140,54
24958,21,140,54
24962,22,140,54
23300,17,140,54
23353,18,140,54
23588,15,140,54
23589,16,140,54
24726,11,140,54
24731,12,140,54
24888,05,140,54
24892,06,140,54
23959,13,140,54
23962,14,140,54
24499,17,140,55
24500,18,140,55
23793,13,140,55
23797,14,140,55
23375,15,140,55
23423,16,140,55
24015,19,140,55
24020,20,140,55
23513,01,140,55
23514,02,140,55
23498,24,140,55
23503,23,140,55
24958,05,140,55
24962,06,140,55
23300,07,140,55
23353,08,140,55
23588,03,140,55
23589,04,140,55
24726,09,140,55
24731,10,140,55
24888,21,140,55
24892,22,140,55
23959,11,140,55
23962,12,140,55
24499,21,140,56
24500,22,140,56
23793,19,140,56
23797,20,140,56
23375,23,140,56
23423,24,140,56
24015,17,140,56
24020,18,140,56
23513,01,140,56
23514,02,140,56
23498,09,140,56
23503,10,140,56
24958,11,140,56
24962,12,140,56
23300,13,140,56
23353,14,140,56
23588,03,140,56
23589,04,140,56
24726,15,140,56
24731,16,140,56
24888,07,140,56
24892,08,140,56
23959,06,140,56
23962,05,140,56
24499,09,140,57
24500,10,140,57
23793,03,140,57
23797,04,140,57
23375,16,140,57
23423,17,140,57
24015,19,140,57
24020,18,140,57
23513,01,140,57
23514,02,140,57
23498,24,140,57
23503,11,140,57
24958,22,140,57
24962,23,140,57
23300,12,140,57
23353,13,140,57
23588,21,140,57
23589,20,140,57
24726,15,140,57
24731,14,140,57
24888,05,140,57
24892,06,140,57
23959,07,140,57
23962,08,140,57
24499,19,140,58
24500,20,140,58
23793,05,140,58
23797,06,140,58
23375,17,140,58
23423,18,140,58
24015,15,140,58
24020,16,140,58
23513,01,140,58
23514,02,140,58
23498,21,140,58
23503,22,140,58
24958,13,140,58
24962,14,140,58
23300,11,140,58
23353,12,140,58
23588,03,140,58
23589,04,140,58
24726,09,140,58
24731,10,140,58
24888,23,140,58
24892,24,140,58
23959,07,140,58
23962,08,140,58
24499,23,140,59
24500,24,140,59
23793,09,140,59
23797,10,140,59
23375,07,140,59
23423,08,140,59
24015,19,140,59
24020,20,140,59
23513,02,140,59
23514,01,140,59
23498,22,140,59
23503,21,140,59
24958,11,140,59
24962,12,140,59
23300,13,140,59
23353,14,140,59
23588,05,140,59
23589,06,140,59
24726,15,140,59
24731,16,140,59
24888,03,140,59
24892,04,140,59
23959,17,140,59
23962,18,140,59
24499,15,140,60
24500,16,140,60
23793,17,140,60
23797,18,140,60
23375,13,140,60
23423,14,140,60
24015,11,140,60
24020,12,140,60
23513,02,140,60
23514,01,140,60
23498,24,140,60
23503,23,140,60
24958,21,140,60
24962,22,140,60
23300,09,140,60
23353,10,140,60
23588,03,140,60
23589,04,140,60
24726,05,140,60
24731,06,140,60
24888,19,140,60
24892,20,140,60
23959,07,140,60
23962,08,140,60
24499,04,140,61
24500,05,140,61
23793,06,140,61
23797,07,140,61
23375,08,140,61
23423,09,140,61
24015,18,140,61
24020,19,140,61
23513,24,140,61
23514,01,140,61
23498,22,140,61
23503,23,140,61
24958,10,140,61
24962,11,140,61
23300,12,140,61
23353,13,140,61
23588,14,140,61
23589,15,140,61
24726,16,140,61
24731,17,140,61
24888,20,140,61
24892,21,140,61
23959,02,140,61
23962,03,140,61
24499,19,140,62
24500,20,140,62
23793,17,140,62
23797,18,140,62
23375,10,140,62
23423,11,140,62
24015,22,140,62
24020,23,140,62
23513,03,140,62
23514,04,140,62
23498,15,140,62
23503,16,140,62
24958,02,140,62
24962,01,140,62
23300,13,140,62
23353,14,140,62
23588,08,140,62
23589,09,140,62
24726,07,140,62
24731,12,140,62
24888,20,140,62
24892,21,140,62
23959,05,140,62
23962,06,140,62
24499,01,140,63
24500,03,140,63
23793,04,140,63
23797,02,140,63
23375,06,140,63
23423,07,140,63
24015,09,140,63
24020,05,140,63
23513,12,140,63
23514,08,140,63
23498,13,140,63
23503,10,140,63
24958,11,140,63
24962,15,140,63
23300,22,140,63
23353,14,140,63
23588,16,140,63
23589,23,140,63
24726,24,140,63
24731,20,140,63
24888,21,140,63
24892,17,140,63
23959,18,140,63
23962,19,140,63
24499,23,140,64
24500,24,140,64
23793,21,140,64
23797,22,140,64
23375,19,140,64
23423,20,140,64
24015,17,140,64
24020,18,140,64
23513,15,140,64
23514,16,140,64
23498,13,140,64
23503,14,140,64
24958,11,140,64
24962,12,140,64
23300,09,140,64
23353,10,140,64
23588,07,140,64
23589,08,140,64
24726,05,140,64
24731,06,140,64
24888,03,140,64
24892,04,140,64
23959,02,140,64
23962,01,140,64
24499,04,140,65
24500,06,140,65
23793,02,140,65
23797,08,140,65
23375,01,140,65
23423,07,140,65
24015,03,140,65
24020,05,140,65
23513,18,140,65
23514,20,140,65
23498,09,140,65
23503,10,140,65
24958,13,140,65
24962,14,140,65
23300,11,140,65
23353,12,140,65
23588,16,140,65
23589,19,140,65
24726,17,140,65
24731,21,140,65
24888,22,140,65
24892,23,140,65
23959,24,140,65
23962,25,140,65
24499,07,140,66
24500,15,140,66
23793,04,140,66
23797,17,140,66
23375,03,140,66
23423,19,140,66
24015,05,140,66
24020,20,140,66
23513,06,140,66
23514,21,140,66
23498,01,140,66
23503,23,140,66
24958,08,140,66
24962,24,140,66
23300,09,140,66
23353,22,140,66
23588,10,140,66
23589,16,140,66
24726,11,140,66
24731,18,140,66
24888,12,140,66
24892,02,140,66
23959,13,140,66
23962,14,140,66
24499,13,140,67
24500,14,140,67
23793,11,140,67
23797,12,140,67
23375,07,140,67
23423,08,140,67
24015,05,140,67
24020,06,140,67
23513,01,140,67
23514,02,140,67
23498,03,140,67
23503,04,140,67
24958,09,140,67
24962,10,140,67
23300,20,140,67
23353,19,140,67
23588,15,140,67
23589,16,140,67
24726,17,140,67
24731,18,140,67
24888,21,140,67
24892,23,140,67
23959,22,140,67
23962,24,140,67
24499,03,140,68
24500,04,140,68
23793,02,140,68
23797,05,140,68
23375,01,140,68
23423,06,140,68
24015,09,140,68
24020,10,140,68
23513,07,140,68
23514,08,140,68
23498,11,140,68
23503,12,140,68
24958,13,140,68
24962,14,140,68
23300,15,140,68
23353,16,140,68
23588,17,140,68
23589,18,140,68
24726,19,140,68
24731,20,140,68
24888,21,140,68
24892,22,140,68
23959,23,140,68
23962,24,140,68
24499,15,140,69
24500,16,140,69
23793,17,140,69
23797,18,140,69
23375,19,140,69
23423,20,140,69
24015,21,140,69
24020,22,140,69
23513,23,140,69
23514,24,140,69
23498,01,140,69
23503,02,140,69
24958,03,140,69
24962,04,140,69
23300,05,140,69
23353,06,140,69
23588,07,140,69
23589,08,140,69
24726,09,140,69
24731,10,140,69
24888,11,140,69
24892,12,140,69
23959,13,140,69
23962,14,140,69
24499,02,140,70
24500,04,140,70
23793,03,140,70
23797,05,140,70
23375,06,140,70
23423,07,140,70
24015,08,140,70
24020,09,140,70
23513,11,140,70
23514,10,140,70
23498,01,140,70
23503,13,140,70
24958,12,140,70
24962,15,140,70
23300,16,140,70
23353,18,140,70
23588,17,140,70
23589,19,140,70
24726,20,140,70
24731,18,140,70
24888,22,140,70
24892,21,140,70
23959,23,140,70
23962,24,140,70
24499,16,140,71
24500,17,140,71
23793,15,140,71
23797,14,140,71
23375,12,140,71
23423,13,140,71
24015,08,140,71
24020,09,140,71
23513,11,140,71
23514,10,140,71
23498,01,140,71
23503,18,140,71
24958,02,140,71
24962,03,140,71
23300,05,140,71
23353,04,140,71
23588,06,140,71
23589,07,140,71
24726,19,140,71
24731,20,140,71
24888,21,140,71
24892,22,140,71
23959,23,140,71
23962,24,140,71
24499,09,140,73
24500,10,140,73
23793,07,140,73
23797,08,140,73
23375,11,140,73
23423,12,140,73
24015,13,140,73
24020,14,140,73
23513,15,140,73
23514,16,140,73
23498,01,140,73
23503,02,140,73
24958,05,140,73
24962,06,140,73
23300,17,140,73
23353,18,140,73
23588,19,140,73
23589,20,140,73
24726,21,140,73
24731,22,140,73
24888,03,140,73
24892,04,140,73
23959,23,140,73
23962,24,140,73
24499,05,140,74
24500,17,140,74
23793,15,140,74
23797,04,140,74
23375,03,140,74
23423,13,140,74
24015,12,140,74
24020,16,140,74
23513,18,140,74
23514,23,140,74
23498,01,140,74
23503,06,140,74
24958,07,140,74
24962,20,140,74
23300,22,140,74
23353,08,140,74
23588,24,140,74
23589,11,140,74
24726,10,140,74
24731,19,140,74
24888,14,140,74
24892,21,140,74
23959,02,140,74
23962,09,140,74
24499,15,141,1
24500,16,141,1
23793,17,141,1
23797,18,141,1
23375,19,141,1
23423,20,141,1
24015,21,141,1
24020,22,141,1
23513,01,141,1
23514,02,141,1
23498,23,141,1
23503,24,141,1
24958,13,141,1
24962,14,141,1
23300,03,141,1
23353,04,141,1
23588,05,141,1
23589,06,141,1
24726,11,141,1
24731,12,141,1
24888,07,141,1
24892,08,141,1
23959,09,141,1
23962,10,141,1
24499,03,141,2
24500,04,141,2
23793,05,141,2
23797,06,141,2
23375,07,141,2
23423,08,141,2
24015,09,141,2
24020,10,141,2
23513,01,141,2
23514,02,141,2
23498,11,141,2
23503,12,141,2
24958,13,141,2
24962,14,141,2
23300,15,141,2
23353,16,141,2
23588,17,141,2
23589,18,141,2
24726,19,141,2
24731,20,141,2
24888,21,141,2
24892,22,141,2
23959,23,141,2
23962,24,141,2
24499,08,141,3
24500,07,141,3
23793,03,141,3
23797,06,141,3
23375,04,141,3
23423,05,141,3
24015,09,141,3
24020,10,141,3
23513,11,141,3
23514,12,141,3
23498,01,141,3
23503,02,141,3
24958,13,141,3
24962,14,141,3
23300,15,141,3
23353,16,141,3
23588,17,141,3
23589,18,141,3
24726,19,141,3
24731,20,141,3
24888,21,141,3
24892,22,141,3
23959,23,141,3
23962,24,141,3
24499,20,141,4
24500,19,141,4
23793,16,141,4
23797,15,141,4
23375,10,141,4
23423,09,141,4
24015,18,141,4
24020,17,141,4
23513,24,141,4
23514,23,141,4
23498,03,141,4
23503,02,141,4
24958,14,141,4
24962,13,141,4
23300,08,141,4
23353,07,141,4
23588,22,141,4
23589,21,141,4
24726,06,141,4
24731,05,141,4
24888,01,141,4
24892,04,141,4
23959,05,141,4
23962,06,141,4
24499,05,141,5
24500,06,141,5
23793,12,141,5
23797,13,141,5
23375,02,141,5
23423,24,141,5
24015,01,141,5
24020,07,141,5
23513,18,141,5
23514,19,141,5
23498,08,141,5
23503,09,141,5
24958,14,141,5
24962,15,141,5
23300,20,141,5
23353,21,141,5
23588,22,141,5
23589,23,141,5
24726,10,141,5
24731,11,141,5
24888,03,141,5
24892,04,141,5
23959,16,141,5
23962,17,141,5
24499,07,141,6
24500,08,141,6
23793,09,141,6
23797,10,141,6
23375,11,141,6
23423,12,141,6
24015,13,141,6
24020,14,141,6
23513,19,141,6
23514,18,141,6
23498,23,141,6
23503,24,141,6
24958,03,141,6
24962,04,141,6
23300,15,141,6
23353,16,141,6
23588,01,141,6
23589,02,141,6
24726,05,141,6
24731,06,141,6
24888,20,141,6
24892,22,141,6
23959,17,141,6
23962,18,141,6
24499,15,141,7
24500,16,141,7
23793,13,141,7
23797,14,141,7
23375,11,141,7
23423,12,141,7
24015,05,141,7
24020,06,141,7
23513,02,141,7
23514,01,141,7
23498,03,141,7
23503,04,141,7
24958,17,141,7
24962,18,141,7
23300,23,141,7
23353,24,141,7
23588,21,141,7
23589,22,141,7
24726,19,141,7
24731,20,141,7
24888,07,141,7
24892,08,141,7
23959,09,141,7
23962,10,141,7
24499,18,141,8
24500,19,141,8
23793,14,141,8
23797,15,141,8
23375,12,141,8
23423,13,141,8
24015,10,141,8
24020,11,141,8
23513,22,141,8
23514,01,141,8
23498,24,141,8
23503,23,141,8
24958,08,141,8
24962,09,141,8
23300,16,141,8
23353,17,141,8
23588,02,141,8
23589,03,141,8
24726,04,141,8
24731,05,141,8
24888,20,141,8
24892,21,141,8
23959,06,141,8
23962,07,141,8
24499,03,141,9
24500,04,141,9
23793,06,141,9
23797,05,141,9
23375,07,141,9
23423,08,141,9
24015,09,141,9
24020,14,141,9
23513,02,141,9
23514,01,141,9
23498,10,141,9
23503,22,141,9
24958,13,141,9
24962,11,141,9
23300,12,141,9
23353,17,141,9
23588,19,141,9
23589,16,141,9
24726,15,141,9
24731,20,141,9
24888,21,141,9
24892,24,141,9
23959,18,141,9
23962,23,141,9
24499,23,141,10
24500,24,141,10
23793,21,141,10
23797,22,141,10
23375,13,141,10
23423,14,141,10
24015,11,141,10
24020,12,141,10
23513,02,141,10
23514,01,141,10
23498,03,141,10
23503,04,141,10
24958,15,141,10
24962,16,141,10
23300,09,141,10
23353,10,141,10
23588,19,141,10
23589,20,141,10
24726,17,141,10
24731,18,141,10
24888,05,141,10
24892,06,141,10
23959,07,141,10
23962,08,141,10
24499,15,141,11
24500,16,141,11
23793,17,141,11
23797,18,141,11
23375,19,141,11
23423,20,141,11
24015,03,141,11
24020,04,141,11
23513,02,141,11
23514,01,141,11
23498,24,141,11
23503,23,141,11
24958,21,141,11
24962,22,141,11
23300,13,141,11
23353,14,141,11
23588,09,141,11
23589,10,141,11
24726,11,141,11
24731,12,141,11
24888,05,141,11
24892,06,141,11
23959,07,141,11
23962,08,141,11
24499,03,141,12
24500,02,141,12
23793,05,141,12
23797,04,141,12
23375,09,141,12
23423,08,141,12
24015,07,141,12
24020,06,141,12
23513,24,141,12
23514,01,141,12
23498,23,141,12
23503,22,141,12
24958,11,141,12
24962,10,141,12
23300,17,141,12
23353,16,141,12
23588,14,141,12
23589,15,141,12
24726,13,141,12
24731,12,141,12
24888,19,141,12
24892,18,141,12
23959,20,141,12
23962,21,141,12
24499,24,141,13
24500,23,141,13
23793,14,141,13
23797,13,141,13
23375,19,141,13
23423,20,141,13
24015,17,141,13
24020,18,141,13
23513,02,141,13
23514,01,141,13
23498,04,141,13
23503,03,141,13
24958,21,141,13
24962,22,141,13
23300,12,141,13
23353,11,141,13
23588,15,141,13
23589,16,141,13
24726,07,141,13
24731,08,141,13
24888,06,141,13
24892,05,141,13
23959,10,141,13
23962,09,141,13
24499,03,141,14
24500,04,141,14
23793,23,141,14
23797,24,141,14
23375,21,141,14
23423,22,141,14
24015,19,141,14
24020,20,141,14
23513,02,141,14
23514,01,141,14
23498,15,141,14
23503,16,141,14
24958,17,141,14
24962,18,141,14
23300,13,141,14
23353,14,141,14
23588,11,141,14
23589,12,141,14
24726,09,141,14
